codice_istat,comune,anno,indicatore,valore
017121,Odolo,2021,italiani_acquisiti_nati_in_italia_minorenni,47
017121,Odolo,2021,italiani_dalla_nascita,1431
017121,Odolo,2021,italiani_dalla_nascita_nati_all_estero,19
017121,Odolo,2021,italiani_dalla_nascita_nati_in_italia,1412
017121,Odolo,2021,popolazione_residente,1927
017121,Odolo,2021,stranieri,303
017121,Odolo,2021,stranieri_nati_all_estero,243
017121,Odolo,2021,stranieri_nati_in_italia,60
017121,Odolo,2021,stranieri_nati_in_italia_minorenni,59
017121,Odolo,2022,italiani,1633
017121,Odolo,2022,italiani_acquisiti,205
017121,Odolo,2022,italiani_acquisiti_nati_all_estero,135
017121,Odolo,2022,italiani_acquisiti_nati_in_italia,70
017121,Odolo,2022,italiani_acquisiti_nati_in_italia_minorenni,51
017121,Odolo,2022,italiani_dalla_nascita,1428
017121,Odolo,2022,italiani_dalla_nascita_nati_all_estero,28
017121,Odolo,2022,italiani_dalla_nascita_nati_in_italia,1400
017121,Odolo,2022,popolazione_residente,1917
017121,Odolo,2022,stranieri,284
017121,Odolo,2022,stranieri_nati_all_estero,228
017121,Odolo,2022,stranieri_nati_in_italia,56
017121,Odolo,2022,stranieri_nati_in_italia_minorenni,54
017121,Odolo,2023,italiani,1601
017121,Odolo,2023,italiani_acquisiti,212
017121,Odolo,2023,italiani_acquisiti_nati_all_estero,137
017121,Odolo,2023,italiani_acquisiti_nati_in_italia,75
017121,Odolo,2023,italiani_acquisiti_nati_in_italia_minorenni,52
017121,Odolo,2023,italiani_dalla_nascita,1389
017121,Odolo,2023,italiani_dalla_nascita_nati_all_estero,32
017121,Odolo,2023,italiani_dalla_nascita_nati_in_italia,1357
017121,Odolo,2023,popolazione_residente,1888
017121,Odolo,2023,stranieri,287
017121,Odolo,2023,stranieri_nati_all_estero,234
017121,Odolo,2023,stranieri_nati_in_italia,53
017121,Odolo,2023,stranieri_nati_in_italia_minorenni,51
017122,Offlaga,2021,italiani,3615
017122,Offlaga,2021,italiani_acquisiti,259
017122,Offlaga,2021,italiani_acquisiti_nati_all_estero,171
017122,Offlaga,2021,italiani_acquisiti_nati_in_italia,88
017122,Offlaga,2021,italiani_acquisiti_nati_in_italia_minorenni,66
017122,Offlaga,2021,italiani_dalla_nascita,3356
017122,Offlaga,2021,italiani_dalla_nascita_nati_all_estero,29
017122,Offlaga,2021,italiani_dalla_nascita_nati_in_italia,3327
017122,Offlaga,2021,popolazione_residente,4117
017122,Offlaga,2021,stranieri,502
017122,Offlaga,2021,stranieri_nati_all_estero,403
017122,Offlaga,2021,stranieri_nati_in_italia,99
017122,Offlaga,2021,stranieri_nati_in_italia_minorenni,98
017122,Offlaga,2022,italiani,3654
017122,Offlaga,2022,italiani_acquisiti,319
017122,Offlaga,2022,italiani_acquisiti_nati_all_estero,208
017122,Offlaga,2022,italiani_acquisiti_nati_in_italia,111
017122,Offlaga,2022,italiani_acquisiti_nati_in_italia_minorenni,77
017122,Offlaga,2022,italiani_dalla_nascita,3335
017122,Offlaga,2022,italiani_dalla_nascita_nati_all_estero,36
017122,Offlaga,2022,italiani_dalla_nascita_nati_in_italia,3299
017122,Offlaga,2022,popolazione_residente,4093
017122,Offlaga,2022,stranieri,439
017122,Offlaga,2022,stranieri_nati_all_estero,367
017122,Offlaga,2022,stranieri_nati_in_italia,72
017122,Offlaga,2022,stranieri_nati_in_italia_minorenni,71
017122,Offlaga,2023,italiani,3649
017122,Offlaga,2023,italiani_acquisiti,326
017122,Offlaga,2023,italiani_acquisiti_nati_all_estero,216
017122,Offlaga,2023,italiani_acquisiti_nati_in_italia,110
017122,Offlaga,2023,italiani_acquisiti_nati_in_italia_minorenni,71
017122,Offlaga,2023,italiani_dalla_nascita,3323
017122,Offlaga,2023,italiani_dalla_nascita_nati_all_estero,39
017122,Offlaga,2023,italiani_dalla_nascita_nati_in_italia,3284
017122,Offlaga,2023,popolazione_residente,4117
017122,Offlaga,2023,stranieri,468
017122,Offlaga,2023,stranieri_nati_all_estero,387
017122,Offlaga,2023,stranieri_nati_in_italia,81
017122,Offlaga,2023,stranieri_nati_in_italia_minorenni,77
017123,Ome,2021,italiani,2995
017123,Ome,2021,italiani_acquisiti,69
017123,Ome,2021,italiani_acquisiti_nati_all_estero,55
017123,Ome,2021,italiani_acquisiti_nati_in_italia,14
017123,Ome,2021,italiani_acquisiti_nati_in_italia_minorenni,9
017123,Ome,2021,italiani_dalla_nascita,2926
017123,Ome,2021,italiani_dalla_nascita_nati_all_estero,42
017123,Ome,2021,italiani_dalla_nascita_nati_in_italia,2884
017123,Ome,2021,popolazione_residente,3152
017123,Ome,2021,stranieri,157
017123,Ome,2021,stranieri_nati_all_estero,143
017123,Ome,2021,stranieri_nati_in_italia,14
017123,Ome,2021,stranieri_nati_in_italia_minorenni,14
017123,Ome,2022,italiani,3006
017123,Ome,2022,italiani_acquisiti,76
017123,Ome,2022,italiani_acquisiti_nati_all_estero,59
017123,Ome,2022,italiani_acquisiti_nati_in_italia,17
017123,Ome,2022,italiani_acquisiti_nati_in_italia_minorenni,12
017123,Ome,2022,italiani_dalla_nascita,2930
017123,Ome,2022,italiani_dalla_nascita_nati_all_estero,48
017123,Ome,2022,italiani_dalla_nascita_nati_in_italia,2882
017123,Ome,2022,popolazione_residente,3163
017123,Ome,2022,stranieri,157
017123,Ome,2022,stranieri_nati_all_estero,144
017123,Ome,2022,stranieri_nati_in_italia,13
017123,Ome,2022,stranieri_nati_in_italia_minorenni,13
017123,Ome,2023,italiani,2988
017123,Ome,2023,italiani_acquisiti,79
017123,Ome,2023,italiani_acquisiti_nati_all_estero,62
017123,Ome,2023,italiani_acquisiti_nati_in_italia,17
017123,Ome,2023,italiani_acquisiti_nati_in_italia_minorenni,11
017123,Ome,2023,italiani_dalla_nascita,2909
017123,Ome,2023,italiani_dalla_nascita_nati_all_estero,48
017123,Ome,2023,italiani_dalla_nascita_nati_in_italia,2861
017123,Ome,2023,popolazione_residente,3151
017123,Ome,2023,stranieri,163
017123,Ome,2023,stranieri_nati_all_estero,143
017123,Ome,2023,stranieri_nati_in_italia,20
017123,Ome,2023,stranieri_nati_in_italia_minorenni,20
017124,Ono San Pietro,2021,italiani,939
017124,Ono San Pietro,2021,italiani_acquisiti,6
017124,Ono San Pietro,2021,italiani_acquisiti_nati_all_estero,6
017124,Ono San Pietro,2021,italiani_dalla_nascita,933
017124,Ono San Pietro,2021,italiani_dalla_nascita_nati_all_estero,6
017124,Ono San Pietro,2021,italiani_dalla_nascita_nati_in_italia,927
017124,Ono San Pietro,2021,popolazione_residente,965
017124,Ono San Pietro,2021,stranieri,26
017124,Ono San Pietro,2021,stranieri_nati_all_estero,23
017124,Ono San Pietro,2021,stranieri_nati_in_italia,3
017124,Ono San Pietro,2021,stranieri_nati_in_italia_minorenni,3
017124,Ono San Pietro,2022,italiani,934
017124,Ono San Pietro,2022,italiani_acquisiti,8
017124,Ono San Pietro,2022,italiani_acquisiti_nati_all_estero,8
017124,Ono San Pietro,2022,italiani_dalla_nascita,926
017124,Ono San Pietro,2022,italiani_dalla_nascita_nati_all_estero,6
017124,Ono San Pietro,2022,italiani_dalla_nascita_nati_in_italia,920
017124,Ono San Pietro,2022,popolazione_residente,966
017124,Ono San Pietro,2022,stranieri,32
017124,Ono San Pietro,2022,stranieri_nati_all_estero,31
017124,Ono San Pietro,2022,stranieri_nati_in_italia,1
017124,Ono San Pietro,2022,stranieri_nati_in_italia_minorenni,1
017124,Ono San Pietro,2023,italiani,928
017124,Ono San Pietro,2023,italiani_acquisiti,9
017124,Ono San Pietro,2023,italiani_acquisiti_nati_all_estero,8
017124,Ono San Pietro,2023,italiani_acquisiti_nati_in_italia,1
017124,Ono San Pietro,2023,italiani_dalla_nascita,919
017124,Ono San Pietro,2023,italiani_dalla_nascita_nati_all_estero,7
017124,Ono San Pietro,2023,italiani_dalla_nascita_nati_in_italia,912
017124,Ono San Pietro,2023,popolazione_residente,953
017124,Ono San Pietro,2023,stranieri,25
017124,Ono San Pietro,2023,stranieri_nati_all_estero,23
017124,Ono San Pietro,2023,stranieri_nati_in_italia,2
017124,Ono San Pietro,2023,stranieri_nati_in_italia_minorenni,2
017125,Orzinuovi,2021,italiani,10802
017125,Orzinuovi,2021,italiani_acquisiti,672
017125,Orzinuovi,2021,italiani_acquisiti_nati_all_estero,430
017125,Orzinuovi,2021,italiani_acquisiti_nati_in_italia,242
017125,Orzinuovi,2021,italiani_acquisiti_nati_in_italia_minorenni,197
017125,Orzinuovi,2021,italiani_dalla_nascita,10130
017125,Orzinuovi,2021,italiani_dalla_nascita_nati_all_estero,81
017125,Orzinuovi,2021,italiani_dalla_nascita_nati_in_italia,10049
017125,Orzinuovi,2021,popolazione_residente,12372
017125,Orzinuovi,2021,stranieri,1570
017125,Orzinuovi,2021,stranieri_nati_all_estero,1246
017125,Orzinuovi,2021,stranieri_nati_in_italia,324
017125,Orzinuovi,2021,stranieri_nati_in_italia_minorenni,310
017125,Orzinuovi,2022,italiani,10852
017125,Orzinuovi,2022,italiani_acquisiti,751
017125,Orzinuovi,2022,italiani_acquisiti_nati_all_estero,483
017125,Orzinuovi,2022,italiani_acquisiti_nati_in_italia,268
017125,Orzinuovi,2022,italiani_acquisiti_nati_in_italia_minorenni,207
017125,Orzinuovi,2022,italiani_dalla_nascita,10101
017125,Orzinuovi,2022,italiani_dalla_nascita_nati_all_estero,88
017125,Orzinuovi,2022,italiani_dalla_nascita_nati_in_italia,10013
017125,Orzinuovi,2022,popolazione_residente,12442
017125,Orzinuovi,2022,stranieri,1590
017125,Orzinuovi,2022,stranieri_nati_all_estero,1267
017125,Orzinuovi,2022,stranieri_nati_in_italia,323
017125,Orzinuovi,2022,stranieri_nati_in_italia_minorenni,307
017125,Orzinuovi,2023,italiani,10811
017125,Orzinuovi,2023,italiani_acquisiti,827
017125,Orzinuovi,2023,italiani_acquisiti_nati_all_estero,514
017125,Orzinuovi,2023,italiani_acquisiti_nati_in_italia,313
017125,Orzinuovi,2023,italiani_acquisiti_nati_in_italia_minorenni,232
017125,Orzinuovi,2023,italiani_dalla_nascita,9984
017125,Orzinuovi,2023,italiani_dalla_nascita_nati_all_estero,85
017125,Orzinuovi,2023,italiani_dalla_nascita_nati_in_italia,9899
017125,Orzinuovi,2023,popolazione_residente,12425
017125,Orzinuovi,2023,stranieri,1614
017125,Orzinuovi,2023,stranieri_nati_all_estero,1292
017125,Orzinuovi,2023,stranieri_nati_in_italia,322
017125,Orzinuovi,2023,stranieri_nati_in_italia_minorenni,304
017126,Orzivecchi,2021,italiani,2177
017126,Orzivecchi,2021,italiani_acquisiti,138
017126,Orzivecchi,2021,italiani_acquisiti_nati_all_estero,96
017126,Orzivecchi,2021,italiani_acquisiti_nati_in_italia,42
017126,Orzivecchi,2021,italiani_acquisiti_nati_in_italia_minorenni,35
017126,Orzivecchi,2021,italiani_dalla_nascita,2039
017126,Orzivecchi,2021,italiani_dalla_nascita_nati_all_estero,11
017126,Orzivecchi,2021,italiani_dalla_nascita_nati_in_italia,2028
017126,Orzivecchi,2021,popolazione_residente,2430
017126,Orzivecchi,2021,stranieri,253
017126,Orzivecchi,2021,stranieri_nati_all_estero,206
017126,Orzivecchi,2021,stranieri_nati_in_italia,47
017126,Orzivecchi,2021,stranieri_nati_in_italia_minorenni,45
017126,Orzivecchi,2022,italiani,2191
017126,Orzivecchi,2022,italiani_acquisiti,168
017126,Orzivecchi,2022,italiani_acquisiti_nati_all_estero,119
017126,Orzivecchi,2022,italiani_acquisiti_nati_in_italia,49
017126,Orzivecchi,2022,italiani_acquisiti_nati_in_italia_minorenni,37
017126,Orzivecchi,2022,italiani_dalla_nascita,2023
017126,Orzivecchi,2022,italiani_dalla_nascita_nati_all_estero,16
017126,Orzivecchi,2022,italiani_dalla_nascita_nati_in_italia,2007
017126,Orzivecchi,2022,popolazione_residente,2446
017126,Orzivecchi,2022,stranieri,255
017126,Orzivecchi,2022,stranieri_nati_all_estero,210
017126,Orzivecchi,2022,stranieri_nati_in_italia,45
017126,Orzivecchi,2022,stranieri_nati_in_italia_minorenni,44
017126,Orzivecchi,2023,italiani,2223
017126,Orzivecchi,2023,italiani_acquisiti,206
017126,Orzivecchi,2023,italiani_acquisiti_nati_all_estero,144
017126,Orzivecchi,2023,italiani_acquisiti_nati_in_italia,62
017126,Orzivecchi,2023,italiani_acquisiti_nati_in_italia_minorenni,46
017126,Orzivecchi,2023,italiani_dalla_nascita,2017
017126,Orzivecchi,2023,italiani_dalla_nascita_nati_all_estero,22
017126,Orzivecchi,2023,italiani_dalla_nascita_nati_in_italia,1995
017126,Orzivecchi,2023,popolazione_residente,2506
017126,Orzivecchi,2023,stranieri,283
017126,Orzivecchi,2023,stranieri_nati_all_estero,232
017126,Orzivecchi,2023,stranieri_nati_in_italia,51
017126,Orzivecchi,2023,stranieri_nati_in_italia_minorenni,48
017127,Ospitaletto,2021,italiani,12288
017127,Ospitaletto,2021,italiani_acquisiti,959
017127,Ospitaletto,2021,italiani_acquisiti_nati_all_estero,632
017127,Ospitaletto,2021,italiani_acquisiti_nati_in_italia,327
017127,Ospitaletto,2021,italiani_acquisiti_nati_in_italia_minorenni,278
017127,Ospitaletto,2021,italiani_dalla_nascita,11329
017127,Ospitaletto,2021,italiani_dalla_nascita_nati_all_estero,153
017127,Ospitaletto,2021,italiani_dalla_nascita_nati_in_italia,11176
017127,Ospitaletto,2021,popolazione_residente,14663
017127,Ospitaletto,2021,stranieri,2375
017127,Ospitaletto,2021,stranieri_nati_all_estero,1905
017127,Ospitaletto,2021,stranieri_nati_in_italia,470
017127,Ospitaletto,2021,stranieri_nati_in_italia_minorenni,455
017127,Ospitaletto,2022,italiani,12416
017127,Ospitaletto,2022,italiani_acquisiti,1135
017127,Ospitaletto,2022,italiani_acquisiti_nati_all_estero,747
017127,Ospitaletto,2022,italiani_acquisiti_nati_in_italia,388
017127,Ospitaletto,2022,italiani_acquisiti_nati_in_italia_minorenni,315
017127,Ospitaletto,2022,italiani_dalla_nascita,11281
017127,Ospitaletto,2022,italiani_dalla_nascita_nati_all_estero,165
017127,Ospitaletto,2022,italiani_dalla_nascita_nati_in_italia,11116
017127,Ospitaletto,2022,popolazione_residente,14744
017127,Ospitaletto,2022,stranieri,2328
017127,Ospitaletto,2022,stranieri_nati_all_estero,1881
017127,Ospitaletto,2022,stranieri_nati_in_italia,447
017127,Ospitaletto,2022,stranieri_nati_in_italia_minorenni,434
017127,Ospitaletto,2023,italiani,12451
017127,Ospitaletto,2023,italiani_acquisiti,1222
017127,Ospitaletto,2023,italiani_acquisiti_nati_all_estero,804
017127,Ospitaletto,2023,italiani_acquisiti_nati_in_italia,418
017127,Ospitaletto,2023,italiani_acquisiti_nati_in_italia_minorenni,329
017127,Ospitaletto,2023,italiani_dalla_nascita,11229
017127,Ospitaletto,2023,italiani_dalla_nascita_nati_all_estero,159
017127,Ospitaletto,2023,italiani_dalla_nascita_nati_in_italia,11070
017127,Ospitaletto,2023,popolazione_residente,14854
017127,Ospitaletto,2023,stranieri,2403
017127,Ospitaletto,2023,stranieri_nati_all_estero,1968
017127,Ospitaletto,2023,stranieri_nati_in_italia,435
017127,Ospitaletto,2023,stranieri_nati_in_italia_minorenni,421
017128,Ossimo,2021,italiani,1388
017128,Ossimo,2021,italiani_acquisiti,21
017128,Ossimo,2021,italiani_acquisiti_nati_all_estero,19
017128,Ossimo,2021,italiani_acquisiti_nati_in_italia,2
017128,Ossimo,2021,italiani_acquisiti_nati_in_italia_minorenni,2
017128,Ossimo,2021,italiani_dalla_nascita,1367
017128,Ossimo,2021,italiani_dalla_nascita_nati_all_estero,24
017128,Ossimo,2021,italiani_dalla_nascita_nati_in_italia,1343
017128,Ossimo,2021,popolazione_residente,1452
017128,Ossimo,2021,stranieri,64
017128,Ossimo,2021,stranieri_nati_all_estero,56
017128,Ossimo,2021,stranieri_nati_in_italia,8
017128,Ossimo,2021,stranieri_nati_in_italia_minorenni,8
017128,Ossimo,2022,italiani,1410
017128,Ossimo,2022,italiani_acquisiti,23
017128,Ossimo,2022,italiani_acquisiti_nati_all_estero,23
017128,Ossimo,2022,italiani_dalla_nascita,1387
017128,Ossimo,2022,italiani_dalla_nascita_nati_all_estero,24
017128,Ossimo,2022,italiani_dalla_nascita_nati_in_italia,1363
017128,Ossimo,2022,popolazione_residente,1471
017128,Ossimo,2022,stranieri,61
017128,Ossimo,2022,stranieri_nati_all_estero,52
017128,Ossimo,2022,stranieri_nati_in_italia,9
017128,Ossimo,2022,stranieri_nati_in_italia_minorenni,8
017128,Ossimo,2023,italiani,1385
017128,Ossimo,2023,italiani_acquisiti,19
017128,Ossimo,2023,italiani_acquisiti_nati_all_estero,19
017128,Ossimo,2023,italiani_dalla_nascita,1366
017128,Ossimo,2023,italiani_dalla_nascita_nati_all_estero,23
017128,Ossimo,2023,italiani_dalla_nascita_nati_in_italia,1343
017128,Ossimo,2023,popolazione_residente,1442
017128,Ossimo,2023,stranieri,57
017128,Ossimo,2023,stranieri_nati_all_estero,48
017128,Ossimo,2023,stranieri_nati_in_italia,9
017128,Ossimo,2023,stranieri_nati_in_italia_minorenni,9
017129,Padenghe sul Garda,2021,italiani,4350
017129,Padenghe sul Garda,2021,italiani_acquisiti,160
017129,Padenghe sul Garda,2021,italiani_acquisiti_nati_all_estero,129
017129,Padenghe sul Garda,2021,italiani_acquisiti_nati_in_italia,31
017129,Padenghe sul Garda,2021,italiani_acquisiti_nati_in_italia_minorenni,18
017129,Padenghe sul Garda,2021,italiani_dalla_nascita,4190
017129,Padenghe sul Garda,2021,italiani_dalla_nascita_nati_all_estero,106
017129,Padenghe sul Garda,2021,italiani_dalla_nascita_nati_in_italia,4084
017129,Padenghe sul Garda,2021,popolazione_residente,4773
017129,Padenghe sul Garda,2021,stranieri,423
017129,Padenghe sul Garda,2021,stranieri_nati_all_estero,382
017129,Padenghe sul Garda,2021,stranieri_nati_in_italia,41
017129,Padenghe sul Garda,2021,stranieri_nati_in_italia_minorenni,34
017129,Padenghe sul Garda,2022,italiani,4409
017129,Padenghe sul Garda,2022,italiani_acquisiti,178
017129,Padenghe sul Garda,2022,italiani_acquisiti_nati_all_estero,142
017129,Padenghe sul Garda,2022,italiani_acquisiti_nati_in_italia,36
017129,Padenghe sul Garda,2022,italiani_acquisiti_nati_in_italia_minorenni,24
017129,Padenghe sul Garda,2022,italiani_dalla_nascita,4231
017129,Padenghe sul Garda,2022,italiani_dalla_nascita_nati_all_estero,99
017129,Padenghe sul Garda,2022,italiani_dalla_nascita_nati_in_italia,4132
017129,Padenghe sul Garda,2022,popolazione_residente,4838
017129,Padenghe sul Garda,2022,stranieri,429
017129,Padenghe sul Garda,2022,stranieri_nati_all_estero,398
017129,Padenghe sul Garda,2022,stranieri_nati_in_italia,31
017129,Padenghe sul Garda,2022,stranieri_nati_in_italia_minorenni,28
017129,Padenghe sul Garda,2023,italiani,4429
017129,Padenghe sul Garda,2023,italiani_acquisiti,184
017129,Padenghe sul Garda,2023,italiani_acquisiti_nati_all_estero,145
017129,Padenghe sul Garda,2023,italiani_acquisiti_nati_in_italia,39
017129,Padenghe sul Garda,2023,italiani_acquisiti_nati_in_italia_minorenni,25
017129,Padenghe sul Garda,2023,italiani_dalla_nascita,4245
017129,Padenghe sul Garda,2023,italiani_dalla_nascita_nati_all_estero,100
017129,Padenghe sul Garda,2023,italiani_dalla_nascita_nati_in_italia,4145
017129,Padenghe sul Garda,2023,popolazione_residente,4871
017129,Padenghe sul Garda,2023,stranieri,442
017129,Padenghe sul Garda,2023,stranieri_nati_all_estero,417
017129,Padenghe sul Garda,2023,stranieri_nati_in_italia,25
017129,Padenghe sul Garda,2023,stranieri_nati_in_italia_minorenni,22
017130,Paderno Franciacorta,2021,italiani,3353
017130,Paderno Franciacorta,2021,italiani_acquisiti,137
017130,Paderno Franciacorta,2021,italiani_acquisiti_nati_all_estero,94
017130,Paderno Franciacorta,2021,italiani_acquisiti_nati_in_italia,43
017130,Paderno Franciacorta,2021,italiani_acquisiti_nati_in_italia_minorenni,25
017130,Paderno Franciacorta,2021,italiani_dalla_nascita,3216
017130,Paderno Franciacorta,2021,italiani_dalla_nascita_nati_all_estero,38
017130,Paderno Franciacorta,2021,italiani_dalla_nascita_nati_in_italia,3178
017130,Paderno Franciacorta,2021,popolazione_residente,3637
017130,Paderno Franciacorta,2021,stranieri,284
